"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"289",3.97008638465762e-46,3.48147875602534,0.292,0.196,5.9682308620558e-42,"5","Mme",0.096
"290",5.18331873090354e-06,3.35174850426879,0.134,0.11,0.0779208304816729,"5","Fmo1",0.024
"291",1.92924157348939e-14,3.34080972137113,0.064,0.03,2.9002288574266e-10,"5","Ugt1a6a",0.034
"292",0.000105019115212443,3.33751373530301,0.039,0.024,1,"5","2210408F21Rik",0.015
"293",3.09000620603062e-06,3.32135846366536,0.033,0.017,0.0464520632952583,"5","Kcnj15",0.016
"294",0.00463608599339367,3.24616691859659,0.11,0.153,1,"5","Scd1",-0.043
"295",2.60320299832456e-21,3.21296831052587,0.023,0.004,3.9133950673813e-17,"5","Il1rn",0.019
"296",5.3439332704714e-64,3.12428264615794,0.319,0.197,8.03353488549965e-60,"5","Prr16",0.122
"297",0.00795857313317896,3.08818330503047,0.027,0.018,1,"5","Adora1",0.009
"298",0.0011326768899116,3.04741649146755,0.027,0.045,1,"5","Pcx",-0.018
"299",1.43564347528851e-07,3.04468391366481,0.196,0.176,0.00215820283640121,"5","Zbtb16",0.02
"300",8.79650227434743e-05,3.01454832024011,0.071,0.051,1,"5","Ccbe1",0.02
"301",1.64232226169161e-205,5.80145790285047,0.059,0.001,2.46890305600099e-201,"6","Cartpt",0.058
"302",0,5.54681169745897,0.449,0.004,0,"6","Olig2",0.445
"303",0,5.42477723667098,0.098,0.001,0,"6","Gm31938",0.097
"304",1.17602273209093e-196,5.40117852252243,0.068,0.001,1.7679149731523e-192,"6","Dbndd1",0.067
"305",0,5.33964605905647,0.215,0.002,0,"6","Rbm11",0.213
"306",3.47516968879335e-240,5.265313623141,0.079,0.001,5.22422259316305e-236,"6","Gm48249",0.078
"307",0,5.17026661534999,0.516,0.007,0,"6","Gfy",0.509
"308",0,5.15314516427382,0.326,0.004,0,"6","Mslnl",0.322
"309",0,5.00799180208282,0.217,0.002,0,"6","Cnga2",0.215
"310",0,4.9565939503064,0.192,0.003,0,"6","Panct2",0.189
"311",0,4.88570981090124,0.195,0.002,0,"6","C130093G08Rik",0.193
"312",0,4.88250979604958,0.238,0.003,0,"6","Gm15351",0.235
"313",0,4.87500909794486,0.167,0.003,0,"6","Omp",0.164
"314",0,4.83625283622807,0.203,0.004,0,"6","Jph3",0.199
"315",0,4.79996678319952,0.213,0.002,0,"6","Gng13",0.211
"316",0,4.79416969103126,0.189,0.003,0,"6","Fam217a",0.186
"317",0,4.77702956977299,0.195,0.002,0,"6","Gm13589",0.193
"318",7.56907619578032e-194,4.76835395574955,0.073,0.002,1.13785922451166e-189,"6","C78859",0.071
"319",0,4.74829671636743,0.346,0.006,0,"6","Vwa5b2",0.34
"320",0,4.70350086294255,0.412,0.011,0,"6","Fam169b",0.401
"321",0,4.68486576110313,0.265,0.003,0,"6","E330012B07Rik",0.262
"322",0,4.6530270996764,0.306,0.005,0,"6","Stmn3",0.301
"323",0,4.63395886196892,0.177,0.001,0,"6","5330413P13Rik",0.176
"324",0,4.61487243058496,0.201,0.004,0,"6","Jakmip1",0.197
"325",0,4.59937913672182,0.314,0.005,0,"6","Kcnh3",0.309
"326",6.7574998317961e-211,4.5985695896009,0.077,0.002,1.01585494971391e-206,"6","A430035B10Rik",0.075
"327",0,4.5786028785433,0.284,0.004,0,"6","5730403I07Rik",0.28
"328",0,4.55840186757904,0.449,0.006,0,"6","Gadl1",0.443
"329",0,4.5317101694611,0.629,0.01,0,"6","Gm16579",0.619
"330",0,4.53130155518311,0.348,0.006,0,"6","Nhlh1",0.342
"331",0,4.51288317676748,0.334,0.018,0,"6","Crabp1",0.316
"332",0,4.50884259447151,0.264,0.004,0,"6","Sult1d1",0.26
"333",0,4.50194885867492,0.775,0.023,0,"6","Lhx2",0.752
"334",0,4.4896878244208,0.194,0.002,0,"6","Kirrel2",0.192
"335",0,4.48656891468357,0.16,0.003,0,"6","Gm26777",0.157
"336",0,4.47830670399089,0.273,0.003,0,"6","Rtp1",0.27
"337",0,4.46280599856638,0.73,0.024,0,"6","Dcx",0.706
"338",0,4.4566823276458,0.96,0.082,0,"6","Spock1",0.878
"339",4.65064743163926e-199,4.44806564864541,0.059,0.001,6.9913182839833e-195,"6","1700028P14Rik",0.058
"340",0,4.4457234449675,0.95,0.121,0,"6","Fstl5",0.829
"341",1.87656520982362e-215,4.43601151880297,0.066,0.001,2.82104047992785e-211,"6","Pllp",0.065
"342",2.25184167920936e-115,4.43559773997154,0.049,0.002,3.38519359635542e-111,"6","Spata33",0.047
"343",8.80465660771771e-266,4.43255763522172,0.111,0.004,1.3236040278382e-261,"6","Hcn2",0.107
"344",7.36732669019216e-70,4.43157718269788,0.035,0.002,1.10753022133659e-65,"6","Gm14023",0.033
"345",0,4.40600769320348,0.524,0.013,0,"6","Ina",0.511
"346",2.39147065615262e-290,4.40439515292197,0.08,0.001,3.59509783739423e-286,"6","Ccdc184",0.079
"347",0,4.40162896812831,0.293,0.007,0,"6","Golga7b",0.286
"348",0,4.40111247761403,0.427,0.009,0,"6","Arpp21",0.418
"349",0,4.39914342821062,0.365,0.008,0,"6","Fezf1",0.357
"350",0,4.39205066404269,0.543,0.02,0,"6","Tubb3",0.523
"351",0,6.10382207765565,0.596,0.035,0,"7","Nrg3",0.561
"352",0,5.19636017303153,0.26,0.01,0,"7","Adcy8",0.25
"353",0,5.07371832020863,0.294,0.017,0,"7","Nxph1",0.277
"354",0,5.03669131592771,0.8,0.103,0,"7","Pcdh15",0.697
"355",0,4.73379028501804,0.176,0.006,0,"7","Tbx22",0.17
"356",0,4.59932821978302,0.311,0.01,0,"7","Cdh20",0.301
"357",9.44979605570158e-67,4.5171664854636,0.052,0.003,1.42058784105362e-62,"7","Gm15155",0.049
"358",7.69251135277032e-300,4.39025057703587,0.202,0.009,1.15641523166196e-295,"7","Cntn6",0.193
"359",1.33251755600087e-163,4.35439625058533,0.154,0.011,2.00317364193611e-159,"7","Chrm2",0.143
"360",0,4.28587433664694,0.427,0.047,0,"7","Trim9",0.38
"361",0,4.24985111507753,0.597,0.062,0,"7","Nell1",0.535
"362",0,4.23362764702437,0.47,0.037,0,"7","Spock3",0.433
"363",2.96924925758478e-179,4.18908247606979,0.157,0.01,4.4636724089272e-175,"7","Mab21l2",0.147
"364",4.1487277945335e-287,4.13167560061585,0.854,0.292,6.23678249352221e-283,"7","Lsamp",0.562
"365",0,4.10802960266864,0.243,0.013,0,"7","Lhx8",0.23
"366",0,3.98065376265259,0.56,0.051,0,"7","Meox2",0.509
"367",0,3.96734623477443,0.582,0.05,0,"7","Adam33",0.532
"368",5.02242615164851e-225,3.92669441521226,0.64,0.169,7.5502132337732e-221,"7","Inpp4b",0.471
"369",0,3.9159362577182,0.502,0.042,0,"7","AW551984",0.46
"370",0,3.90223422415554,0.442,0.042,0,"7","Gria1",0.4
"371",3.41049229002351e-91,3.89417564248168,0.066,0.003,5.12699305959234e-87,"7","Dlx2",0.063
"372",0,3.86012026634319,0.292,0.019,0,"7","Cdh8",0.273
"373",4.51186498480206e-283,3.85741780985369,0.515,0.08,6.78268663165293e-279,"7","Lrrc4c",0.435
"374",1.50448673298669e-172,3.71319257437962,0.161,0.011,2.26169490569889e-168,"7","Gm38604",0.15
"375",3.44521699850398e-62,3.69488200274784,0.079,0.008,5.17919471385103e-58,"7","Fat2",0.071
"376",2.02699489434277e-237,3.65631571324428,0.236,0.018,3.04718142466548e-233,"7","Lrrtm3",0.218
"377",0,3.62888003715866,0.581,0.092,0,"7","Lrp1b",0.489
"378",4.13587939639885e-172,3.6232851402276,0.204,0.019,6.21746749660639e-168,"7","Lhx6",0.185
"379",1.01890586833062e-104,3.50098675284286,0.071,0.003,1.53172119186142e-100,"7","Dio3",0.068
"380",3.7161648906548e-115,3.47956520597416,0.116,0.009,5.58651068012136e-111,"7","Dpt",0.107
"381",8.47057418271623e-261,3.45459241919989,0.479,0.073,1.27338141688773e-256,"7","Kcnip4",0.406
"382",2.71506565008487e-211,3.34760965443908,0.468,0.086,4.08155819177259e-207,"7","Rgs17",0.382
"383",3.00280488389336e-26,3.24531294731321,0.032,0.003,4.51411658195688e-22,"7","St6gal2",0.029
"384",8.88594180199478e-86,3.23697426365603,0.184,0.03,1.33582363109388e-81,"7","Grem2",0.154
"385",3.95192152841814e-52,3.18954180408933,0.092,0.012,5.94092363367099e-48,"7","Tnnt3",0.08
"386",8.62041857680539e-43,3.16155538264474,0.041,0.003,1.29590752465115e-38,"7","Gabra2",0.038
"387",2.46607142314496e-95,3.15748538411006,0.075,0.004,3.70724517041381e-91,"7","Vstm2a",0.071
"388",0,3.15443017892254,0.393,0.04,0,"7","Dgkb",0.353
"389",0,3.14518028043335,0.796,0.156,0,"7","Col23a1",0.64
"390",0,3.14034019864943,0.556,0.076,0,"7","Nr2f1",0.48
"391",2.09928451558487e-234,3.13302294857481,0.395,0.053,3.15585441227874e-230,"7","Ngfr",0.342
"392",5.56881992847503e-22,3.11014614117988,0.041,0.006,8.37160699847651e-18,"7","Nwd2",0.035
"393",1.42609555762319e-163,3.07533300603415,0.375,0.068,2.14384945177494e-159,"7","Begain",0.307
"394",4.74937370305937e-211,3.07155036792519,0.775,0.271,7.13973348780915e-207,"7","Col25a1",0.504
"395",4.45842133805148e-305,3.03550589796354,0.713,0.15,6.70234479749279e-301,"7","Grid2",0.563
"396",1.70682093363149e-100,3.0299385168108,0.206,0.032,2.56586390952822e-96,"7","Cntnap4",0.174
"397",5.6436544210839e-58,3.01195011206077,0.052,0.004,8.48410569121543e-54,"7","Slc5a7",0.048
"398",4.87114410155029e-197,2.99282242550211,0.504,0.109,7.32279092786054e-193,"7","Angptl1",0.395
"399",3.64334258416071e-57,2.98197460490183,0.101,0.014,5.4770369067688e-53,"7","Wfikkn2",0.087
"400",1.5969682685981e-302,2.97613063823379,0.616,0.107,2.40072239818352e-298,"7","Dcc",0.509
"401",0,7.93504277758912,0.61,0.003,0,"8","Mpz",0.607
"402",0,7.67314679455184,0.892,0.017,0,"8","Plp1",0.875
"403",0,7.61244262343698,0.124,0.001,0,"8","Foxd3",0.123
"404",0,6.61764736013421,0.544,0.021,0,"8","Fabp7",0.523
"405",0,6.53073248903438,0.257,0.004,0,"8","Hey2",0.253
"406",2.13716606729876e-144,6.52019974124627,0.077,0.002,3.21280174897023e-140,"8","Clca3a2",0.075
"407",0,6.49418573703499,0.245,0.004,0,"8","Acsbg1",0.241
"408",0,6.39830864596132,0.539,0.013,0,"8","Sox10",0.526
"409",0,6.38658829880793,0.274,0.008,0,"8","Clca3a1",0.266
"410",9.27389187695743e-280,6.33493916227484,0.1,0.001,1.39414416586301e-275,"8","Kcnj10",0.099
"411",0,6.13919627375102,0.189,0.002,0,"8","Plxnb3",0.187
"412",0,5.96709192112819,0.425,0.01,0,"8","Lgi4",0.415
"413",0,5.94555047972112,0.722,0.023,0,"8","Abca8a",0.699
"414",0,5.68694726564579,0.193,0.002,0,"8","Egfl8",0.191
"415",0,5.65940701212486,0.454,0.034,0,"8","Ctnna3",0.42
"416",0,5.56611841525753,0.251,0.006,0,"8","Prima1",0.245
"417",0,5.53370814837577,0.515,0.019,0,"8","Aatk",0.496
"418",0,5.4784112213219,0.508,0.005,0,"8","Mal",0.503
"419",0,5.4643222245426,0.257,0.002,0,"8","9630013A20Rik",0.255
"420",0,5.43757070769128,0.174,0.005,0,"8","Cyp2j9",0.169
"421",5.99250792071387e-194,5.31379645743099,0.075,0.001,9.00853715720915e-190,"8","Gm20687",0.074
"422",0,5.29247715099927,0.332,0.016,0,"8","Col28a1",0.316
"423",1.14832474609537e-110,5.27429149228875,0.056,0.002,1.72627659080517e-106,"8","C1ql3",0.054
"424",0,5.27358497280506,0.315,0.009,0,"8","Sostdc1",0.306
"425",0,5.27048493700746,0.515,0.009,0,"8","Slitrk2",0.506
"426",0,5.26347723819823,0.797,0.041,0,"8","Olfml2a",0.756
"427",0,5.23997419850134,0.822,0.054,0,"8","Grik2",0.768
"428",0,5.17201851752173,0.946,0.119,0,"8","Slc35f1",0.827
"429",0,5.16548121559706,0.255,0.009,0,"8","Gm10863",0.246
"430",0,5.16174766062522,0.745,0.039,0,"8","Igsf11",0.706
"431",0,5.14649121960265,0.342,0.016,0,"8","Art3",0.326
"432",0,5.10125661221962,0.898,0.086,0,"8","Zfp536",0.812
"433",0,5.08125722240808,0.535,0.017,0,"8","Ttyh1",0.518
"434",6.20792655993075e-176,5.05477737014843,0.075,0.002,9.3323759975439e-172,"8","Gm10046",0.073
"435",0,5.05246401706243,0.948,0.119,0,"8","Nkain2",0.829
"436",0,5.0431646486446,0.255,0.006,0,"8","Lgi1",0.249
"437",9.94033703593079e-207,5.01439659511152,0.154,0.008,1.49433086661148e-202,"8","Entpd2",0.146
"438",0,4.96632586881571,0.353,0.01,0,"8","Mmd2",0.343
"439",0,4.93946697006027,0.467,0.019,0,"8","Gjc3",0.448
"440",0,4.88080646823411,0.795,0.068,0,"8","Plekha4",0.727
"441",1.2274555774723e-44,4.85862759926156,0.048,0.004,1.84523396961411e-40,"8","Cmtm5",0.044
"442",0,4.85008918512806,0.568,0.024,0,"8","Gask1b",0.544
"443",9.11468923043555e-272,4.81717383365912,0.141,0.004,1.37021123201138e-267,"8","Rab38",0.137
"444",0,4.80026501766507,0.618,0.034,0,"8","Megf10",0.584
"445",0,4.78700726538548,0.751,0.056,0,"8","Reln",0.695
"446",0,4.7489052975059,0.875,0.121,0,"8","Fign",0.754
"447",0,4.71612145709287,0.82,0.061,0,"8","Cdh19",0.759
"448",0,4.62603374938206,0.396,0.019,0,"8","Kcna2",0.377
"449",1.35685060028741e-114,4.62358848213924,0.06,0.002,2.03975350741206e-110,"8","Wnt6",0.058
"450",2.95455050645043e-256,4.56614754344686,0.11,0.002,4.44157577634693e-252,"8","Aspa",0.108
"451",0,4.45461513698614,0.703,0.03,0,"9","Neil3",0.673
"452",0,4.03910178546517,0.499,0.014,0,"9","Depdc1a",0.485
"453",0,3.98566238720551,0.879,0.052,0,"9","Anln",0.827
"454",6.14591443953188e-89,3.92968979197171,0.059,0.003,9.23915317694828e-85,"9","Cdkn3",0.056
"455",0,3.89261483124649,0.644,0.028,0,"9","Spc25",0.616
"456",0,3.85989982501081,0.432,0.022,0,"9","Trip13",0.41
"457",0,3.79204050110157,0.998,0.135,0,"9","Diaph3",0.863
"458",0,3.779635042252,0.777,0.035,0,"9","Hmmr",0.742
"459",0,3.75053341974626,0.542,0.023,0,"9","Pbk",0.519
"460",0,3.70707084876241,0.624,0.027,0,"9","Cdca8",0.597
"461",0,3.6488069590784,0.479,0.019,0,"9","Sgo1",0.46
"462",0,3.6259664351483,0.654,0.03,0,"9","Ccna2",0.624
"463",0,3.57837003554235,0.333,0.016,0,"9","Depdc1b",0.317
"464",0,3.57205892698467,0.507,0.022,0,"9","Shcbp1",0.485
"465",0,3.56955183105854,0.399,0.016,0,"9","Cdca3",0.383
"466",7.91750978494638e-143,3.53291325340969,0.121,0.007,1.19023924597099e-138,"9","Fignl1",0.114
"467",0,3.522607577838,0.403,0.019,0,"9","Hist1h1a",0.384
"468",0,3.50003817168562,0.646,0.031,0,"9","Iqgap3",0.615
"469",0,3.49557340116621,0.513,0.032,0,"9","E2f8",0.481
"470",0,3.48756370617467,0.724,0.036,0,"9","Ncapg",0.688
"471",2.59214814417701e-246,3.45256300329568,0.178,0.009,3.8967763051413e-242,"9","Cdca5",0.169
"472",0,3.4308066202143,0.593,0.026,0,"9","Cep55",0.567
"473",0,3.42291142550667,0.521,0.042,0,"9","Xrcc2",0.479
"474",0,3.42184335322345,0.356,0.019,0,"9","Gen1",0.337
"475",0,3.41600965642362,0.687,0.029,0,"9","Nuf2",0.658
"476",0,3.4006027579517,0.323,0.016,0,"9","Ercc6l",0.307
"477",0,3.39466534698072,0.859,0.061,0,"9","Tpx2",0.798
"478",0,3.38515163158606,0.716,0.04,0,"9","Cdca2",0.676
"479",0,3.38301301846688,0.409,0.019,0,"9","Melk",0.39
"480",0,3.36094951909646,0.481,0.028,0,"9","Mad2l1",0.453
"481",1.00833226601769e-295,3.35824898597979,0.227,0.012,1.51582589550439e-291,"9","Traip",0.215
"482",2.84314772399537e-71,3.35476610276063,0.059,0.003,4.27410397348224e-67,"9","Hist1h2ab",0.056
"483",0,3.34528678675679,0.614,0.035,0,"9","2700099C18Rik",0.579
"484",0,3.33074698967446,0.362,0.015,0,"9","Ccnb1",0.347
"485",0,3.31830579417586,0.994,0.11,0,"9","Top2a",0.884
"486",0,3.31052269802431,0.476,0.028,0,"9","Knstrn",0.448
"487",0,3.30538824031298,0.233,0.01,0,"9","Nsl1",0.223
"488",0,3.30146055512229,0.534,0.033,0,"9","Bard1",0.501
"489",0,3.29590907414622,0.419,0.022,0,"9","Ttk",0.397
"490",0,3.29394090588931,0.847,0.054,0,"9","Kif4",0.793
"491",0,3.28163341556768,0.417,0.016,0,"9","Aurkb",0.401
"492",0,3.26909043118265,0.56,0.037,0,"9","Kntc1",0.523
"493",1.71403109459865e-241,3.26125808939628,0.2,0.011,2.57670294451015e-237,"9","Gins3",0.189
"494",5.31188992706191e-83,3.22459868837664,0.078,0.005,7.98536412735217e-79,"9","Hist2h2bb",0.073
"495",1.14519481728275e-103,3.22012922159574,0.178,0.023,1.72157136882116e-99,"9","Gm13990",0.155
"496",0,3.2186309280818,0.413,0.025,0,"9","Ube2c",0.388
"497",0,3.19859923140439,0.712,0.04,0,"9","Ckap2l",0.672
"498",0,3.17500817764519,0.284,0.014,0,"9","Troap",0.27
"499",0,3.17456657035226,0.885,0.069,0,"9","Kif11",0.816
"500",0,3.164987065293,0.804,0.065,0,"9","Kif15",0.739
"501",0,5.17301778912047,0.326,0.003,0,"10","Dmrt3",0.323
"502",0,4.98790524434353,0.2,0.007,0,"10","Mybpc1",0.193
"503",0,4.9653154582349,0.254,0.01,0,"10","Pcdh8",0.244
"504",0,4.94523803846936,0.434,0.008,0,"10","Dmrta2",0.426
"505",0,4.73987876950564,0.308,0.005,0,"10","Sp8",0.303
"506",4.21987905944272e-80,4.63025727301097,0.054,0.002,6.34374419006024e-76,"10","Pif1",0.052
"507",2.12545447288718e-257,4.62677145143263,0.097,0.001,3.1951957090913e-253,"10","Nr2e1",0.096
"508",0,4.50675189013702,0.269,0.006,0,"10","Sult1e1",0.263
"509",0,4.42920771184283,0.417,0.016,0,"10","Gad2",0.401
"510",0,4.40526900242534,0.545,0.01,0,"10","Otx2",0.535
"511",6.42700607143566e-282,4.30957031308461,0.114,0.002,9.66171822718922e-278,"10","Gm43517",0.112
"512",0,4.26474112692371,0.326,0.005,0,"10","Sox21",0.321
"513",0,4.26116163115786,0.512,0.008,0,"10","Pax6",0.504
"514",2.05631393637252e-273,4.21491685543956,0.287,0.022,3.09125674054881e-269,"10","Neurod1",0.265
"515",8.09771417420909e-292,4.2091868879543,0.107,0.001,1.21732937180885e-287,"10","Tmprss4",0.106
"516",0,4.20059982680408,0.273,0.005,0,"10","Otx1",0.268
"517",0,4.18893118915259,0.285,0.014,0,"10","Hes6",0.271
"518",6.14973441624404e-92,4.18421061521318,0.06,0.002,9.24489574793967e-88,"10","Acnat1",0.058
"519",0,4.18157259634599,0.386,0.01,0,"10","Otx2os1",0.376
"520",4.2125473969154e-52,4.1032643692926,0.041,0.002,6.33272250178292e-48,"10","Hist1h2bm",0.039
"521",1.11935693602343e-220,4.08352840631482,0.099,0.002,1.68272928192403e-216,"10","Ovol2",0.097
"522",0,4.06773626843429,0.312,0.007,0,"10","Sall1",0.305
"523",0,4.06296848360852,0.483,0.028,0,"10","Rbm24",0.455
"524",1.07414270569384e-19,4.03225634996762,0.027,0.003,1.61475872946955e-15,"10","Psd2",0.024
"525",0,4.02761565560929,0.326,0.01,0,"10","Foxg1",0.316
"526",0,4.01629325037764,0.219,0.009,0,"10","Dlx3",0.21
"527",0,3.95665102546302,0.281,0.014,0,"10","Ascl1",0.267
"528",1.62601500040919e-209,3.87860099638763,0.196,0.013,2.44438835011514e-205,"10","Kif2c",0.183
"529",1.16634743186256e-81,3.87022101854492,0.062,0.003,1.75337009431899e-77,"10","Plk5",0.059
"530",0,3.85886123011705,0.192,0.007,0,"10","Gm31819",0.185
"531",1.01523071906479e-285,3.85293341344123,0.601,0.103,1.5261963399701e-281,"10","Cep152",0.498
"532",3.10030928010474e-46,3.82504840846679,0.041,0.003,4.66069494078146e-42,"10","Rassf10",0.038
"533",9.85902841009589e-207,3.75230959280412,0.603,0.148,1.48210774088971e-202,"10","Ccp110",0.455
"534",0,3.74524507285378,0.552,0.028,0,"10","Igsf9",0.524
"535",0,3.74278282924684,0.362,0.009,0,"10","Grhl2",0.353
"536",4.06247794745754e-14,3.73672999395559,0.023,0.003,6.10712309841292e-10,"10","Clcn1",0.02
"537",2.31396621660472e-304,3.72666937889142,0.488,0.061,3.47858541342187e-300,"10","Mybl1",0.427
"538",6.03198538877032e-53,3.71920695987665,0.043,0.002,9.06788363493842e-49,"10","Haspin",0.041
"539",0,3.70585742682459,0.318,0.017,0,"10","Insm1",0.301
"540",0,3.70160515317855,0.248,0.011,0,"10","Mfng",0.237
"541",3.07615503717677e-107,3.68603644857607,0.112,0.008,4.62438386738785e-103,"10","Lurap1",0.104
"542",3.36279919557947e-258,3.67535021196413,0.149,0.005,5.05529603071462e-254,"10","Cyp2g1",0.144
"543",0,3.66976170665329,0.188,0.004,0,"10","Ermn",0.184
"544",4.97803366636488e-301,3.66464479751005,0.182,0.006,7.48347801064633e-297,"10","Mycl",0.176
"545",2.81132999543161e-268,3.6625591757451,0.256,0.017,4.22627238213233e-264,"10","Prr36",0.239
"546",0,3.65702677069105,0.318,0.021,0,"10","E2f2",0.297
"547",0,3.64090787701702,0.364,0.019,0,"10","Espn",0.345
"548",0,3.60246117371,0.198,0.006,0,"10","Acsm4",0.192
"549",0,3.5915203586414,0.205,0.008,0,"10","Cldn9",0.197
"550",2.87141735050312e-142,3.57203363274892,0.198,0.02,4.31660170301135e-138,"10","Ccnb1",0.178
"551",0,6.94501483921415,0.681,0.058,0,"11","Col10a1",0.623
"552",0,6.36579541753542,0.205,0.005,0,"11","4932411K12Rik",0.2
"553",0,5.93354706126019,0.491,0.048,0,"11","Ibsp",0.443
"554",0,5.66433268101918,0.538,0.039,0,"11","Dmp1",0.499
"555",0,4.97164458368302,0.573,0.038,0,"11","Phex",0.535
"556",0,4.87747646657082,0.772,0.033,0,"11","Panx3",0.739
"557",1.0612112104587e-275,4.81700645254254,0.159,0.005,1.59531881268256e-271,"11","Foxa2",0.154
"558",1.09975521995204e-199,4.42875852805704,0.248,0.022,1.6532620221539e-195,"11","Col22a1",0.226
"559",0,4.37024773300733,0.503,0.022,0,"11","Ddit4l",0.481
"560",0,4.24189980068557,0.497,0.026,0,"11","Slc13a5",0.471
"561",7.44698821146485e-41,4.23270696330273,0.05,0.004,1.11950573782951e-36,"11","Gm31834",0.046
"562",0,4.20457128645209,0.872,0.127,0,"11","Smpd3",0.745
"563",4.05789891779173e-166,3.9203412289846,0.157,0.01,6.10023944311631e-162,"11","B3galt2",0.147
"564",1.39054177561732e-181,3.9170834196264,0.124,0.005,2.09040145128552e-177,"11","4933417E11Rik",0.119
"565",0,3.916546916058,0.3,0.01,0,"11","Ccdc68",0.29
"566",0,3.9163730431232,0.857,0.125,0,"11","Loxl4",0.732
"567",0,3.89642815792957,0.306,0.02,0,"11","F5",0.286
"568",0,3.82782216342486,0.524,0.034,0,"11","Phospho1",0.49
"569",2.98780703371378e-207,3.79368638442684,0.863,0.302,4.49157031378192e-203,"11","Spp1",0.561
"570",9.91082087571168e-192,3.67066097934462,0.168,0.01,1.48989370224574e-187,"11","Hrc",0.158
"571",5.05049975832052e-68,3.64917689316129,0.306,0.083,7.59241628668325e-64,"11","Mmp13",0.223
"572",0,3.64750775479732,0.787,0.163,0,"11","Prkg2",0.624
"573",0,3.59048632671699,0.747,0.091,0,"11","Pth1r",0.656
"574",2.5074375561258e-216,3.43953327965093,0.584,0.119,3.76943087812392e-212,"11","Fam20c",0.465
"575",1.15404950217059e-25,3.37712977620003,0.025,0.002,1.73488261661305e-21,"11","Klhl41",0.023
"576",6.2515042046353e-235,3.34094430696041,0.772,0.236,9.39788627082825e-231,"11","Comp",0.536
"577",0,3.29699673079833,0.716,0.086,0,"11","Alpl",0.63
"578",1.82126607751913e-253,3.24926468757036,0.435,0.055,2.7379092943345e-249,"11","Gm47990",0.38
"579",0,3.24030124909362,0.836,0.143,0,"11","Slc8a3",0.693
"580",2.55139331913696e-285,3.22838421986177,0.377,0.036,3.83550957665859e-281,"11","Tmie",0.341
"581",4.0465310918764e-26,3.15493541625127,0.031,0.003,6.0831501904178e-22,"11","Gm553",0.028
"582",2.19657665083196e-06,3.14698953464551,0.014,0.003,0.0330211367919568,"11","Scgn",0.011
"583",9.36555628561748e-186,3.14138811256668,0.242,0.022,1.40792407641688e-181,"11","Trdc",0.22
"584",0,3.13539263502078,0.271,0.013,0,"11","4930556G22Rik",0.258
"585",7.05032466274682e-14,3.1057365522069,0.019,0.002,1.05987530655073e-09,"11","Klhl33",0.017
"586",9.98653492700267e-55,3.09136878394581,0.054,0.004,1.50127579557631e-50,"11","Gm5834",0.05
"587",3.64125239654297e-243,3.06167921603356,0.327,0.031,5.47389472772305e-239,"11","Arsi",0.296
"588",2.23591470159032e-279,3.00255087642251,0.286,0.02,3.36125057090072e-275,"11","Irx5",0.266
"589",1.49555292082482e-95,2.99105988710134,0.139,0.014,2.24826470587595e-91,"11","Syt8",0.125
"590",0,2.97663896184895,0.534,0.059,0,"11","Galnt3",0.475
"591",3.78670861456359e-149,2.95932345893632,0.159,0.012,5.69255906027344e-145,"11","Ramp1",0.147
"592",0,2.95891683618659,0.611,0.09,0,"11","Frzb",0.521
"593",2.5271063448525e-285,2.95584790280393,0.412,0.043,3.79899896821676e-281,"11","Ptgis",0.369
"594",3.07756068213859e-182,2.9543732687379,0.286,0.032,4.62649697345895e-178,"11","Pde11a",0.254
"595",0,2.92338439046602,0.634,0.078,0,"11","Lgr6",0.556
"596",5.68523723392709e-54,2.9120736804996,0.147,0.027,8.54661713376259e-50,"11","Insc",0.12
"597",1.60253843427127e-156,2.90661978234057,0.207,0.02,2.40909602824e-152,"11","Gm45397",0.187
"598",5.04755013980192e-35,2.90207213191503,0.052,0.006,7.58798212516423e-31,"11","Ackr2",0.046
"599",1.09330737464075e-241,2.89415169681676,0.391,0.046,1.64356897629744e-237,"11","Slc38a3",0.345
"600",4.53705060754223e-58,2.84866918899386,0.153,0.027,6.82054817831823e-54,"11","1110002E22Rik",0.126
"601",0,10.5180742471464,0.383,0.001,0,"12","Gm49339",0.382
"602",0,9.87364962453378,0.165,0.001,0,"12","Il1b",0.164
"603",0,9.46363195947084,0.377,0.002,0,"12","Nlrp3",0.375
"604",0,9.45533039273598,0.15,0.001,0,"12","Cd84",0.149
"605",0,9.45381450663282,0.416,0.002,0,"12","Cd86",0.414
"606",0,9.38595655536267,0.189,0,0,"12","Lilrb4a",0.189
"607",0,9.26737898946385,0.172,0.001,0,"12","Il10ra",0.171
"608",0,9.08972334831806,0.194,0.001,0,"12","Mpeg1",0.193
"609",0,9.07264587542116,0.178,0.002,0,"12","Cyth4",0.176
"610",0,8.94956636813429,0.716,0.003,0,"12","Ptprc",0.713
"611",0,8.80445041177152,0.15,0.001,0,"12","C5ar1",0.149
"612",0,8.79349784716581,0.533,0.006,0,"12","Slc15a3",0.527
"613",0,8.58275190429632,0.339,0.003,0,"12","Igsf6",0.336
"614",0,8.53439843097781,0.363,0.002,0,"12","Ptafr",0.361
"615",0,8.46805132319615,0.427,0.002,0,"12","Aoah",0.425
